company,address,industry,website,phone,contact_person,is_hotline,gender,position,email,url
Hoàng Kha Nam - Công Ty TNHH Hoàng Kha Nam,"31/33 Hoàng Hoa Thám, P. 13, Q. Tân Bình,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Vận Tải Biển__Vận Chuyển Hàng Hóa, Giao Nhận Vận Chuyển Hàng Hóa__Vận Tải Đường Bộ__Xuất Nhập Khẩu - Các Công Ty Xuất Nhập Khẩu",,'02838427462__0838427462',Ông Phan Văn Hoàng,,male,,hoangkhanam@gmail.com,https://www.yellowpages.vn/lgs/1058613/hoang-kha-nam-cong-ty-tnhh-hoang-kha-nam.html
Công Ty Cổ Phần Cao Su Hòa Lâm,"129 Pasteur, P. 6, Q. 3,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Giống Cây Cao Su",www.hoalam.com.vn,'02838272638',,,,,,https://www.yellowpages.vn/lgs/1187733477/cong-ty-co-phan-cao-su-hoa-lam.html
Chi Nhánh - Công Ty Đà Nẵng Cao Su,"104 Nguyễn Trãi, Q. Thanh Xuân,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",,'02438582090',,,,,,https://www.yellowpages.vn/lgs/721035/chi-nhanh-cong-ty-da-nang-cao-su.html
Chi nhánh Công ty TNHH Một Thành Viên Cao su Đắk Lắk tại KON TUM,"76 Bà Triệu - Phường Thắng Lợi - Thành phố Kon Tum,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Gỗ Cao Su__Giống Cây Cao Su",,'02603917336',,,,,,https://www.yellowpages.vn/lgs/1187721201/chi-nhanh-cong-ty-tnhh-mot-thanh-vien-cao-su-dak-lak-tai-kon-tum.html
Công Ty TNHH Thương Mại Quốc Tế Tài Nguyên Việt,"Lầu 2, Số 41A Nguyễn Phi Khanh, P. Tân Định, Q. 1,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",,'02862906202',,,,,,https://www.yellowpages.vn/lgs/1187733819/cong-ty-tnhh-thuong-mai-quoc-te-tai-nguyen-viet.html
VPDD New Continent Enterprises Private Limited Tại TP.HCM,"151 Nguyễn Đình Chiểu, P. 6, Q. 3,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",,'0839302668__02839302668',Mr Nghĩa,,male,,steven@newcontinent,https://www.yellowpages.vn/lgs/1187733903/vpdd-new-continent-enterprises-private-limited-tai-tp.hcm.html
Công Ty TNHH Điểm Đỉnh Việt Nam,"Lầu 9, 70 Phạm Ngọc Thạch, P. 6, Q. 3,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",www.epgroupinc.com,'02838207787__0838207787',Ông Samuel Kim,,male,Giam Doc,edgepoint@epgroupinc.com,https://www.yellowpages.vn/lgs/1187694954/cong-ty-tnhh-diem-dinh-viet-nam.html
Công Ty TNHH Nghiên Cứu Khoa Học Và Sản Xuất Thực Nghiệm Cao Su Việt - Xô - VISORUTEX (Công ty TNHH VISORUTEX),"Số 8 Trần Quý Khoách, Q. 1,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",,'02835267518',,,,,,https://www.yellowpages.vn/lgs/1187733246/cong-ty-tnhh-nghien-cuu-khoa-hoc-va-san-xuat-thuc-nghiem-cao-su-viet-xo-visorutex--cong-ty-tnhh-visorutex-.html
Doanh Nghiệp Tư Nhân Cao Su Tân Xuân,"6/10 Tân Hiệp, Long Tân, H. Đất Đỏ,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Giống Cây Cao Su",,'02543866079__0643866079',Mr Khoa,,male,,nckhoa@gmail.com,https://www.yellowpages.vn/lgs/1187733294/doanh-nghiep-tu-nhan-cao-su-tan-xuan.html
Công Ty TNHH MTV Cao Su Kính Việt,"5A4 Toà Nhà Phúc Yên, 31-33 Phan Huy ích, P. 15, Q. Tân Bình,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",,'0822272600__02822272600',Ms Hằng,,female,,,https://www.yellowpages.vn/lgs/1187733339/cong-ty-tnhh-mtv-cao-su-kinh-viet.html
Công Ty TNHH Khánh Gia,"Hòa Thành,","Nông Nghiệp - Dụng Cụ Và Vật Tư__Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Nông Sản",,'0974309765',Ms. Khanh,,female,Trợ Lý,mangcaubadentayninh@yahoo.com.vn,https://www.yellowpages.vn/lgs/1187754777/cong-ty-tnhh-khanh-gia.html
Công Ty TNHH Sản Xuất - Thương Mại - Dịch Vụ - Xuất Nhập Khẩu Kim Huỳnh,"ấp 5, xã Suối Dây, H. Tân Châu,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",www.kimhuynhrubber.com,'0908022883__02763737059',Ông Ngô Văn Thủy,,male,,,https://www.yellowpages.vn/lgs/1187733309/cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-xuat-nhap-khau-kim-huynh.html
Công Ty Cổ Phần Cao Su Đại Hưng,"303 ấp Bàu Hốt, X. Lai Uyên, H. Bến Cát,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",,'0283562907',,,,,,https://www.yellowpages.vn/lgs/1187733696/cong-ty-co-phan-cao-su-dai-hung.html
Chi nhánh Công ty TNHH Một Thành Viên Cao su Đắk Lắk,"R4-42 Hưng Gia 2- Phường Tân Phong- Quận 7,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Gỗ Cao Su__Giống Cây Cao Su",,'02854104576',,,,,,https://www.yellowpages.vn/lgs/1187721198/chi-nhanh-cong-ty-tnhh-mot-thanh-vien-cao-su-dak-lak.html
Công Ty TNHH MTV Xuất Nhập Khẩu Tổng Hợp Bình Dương,"Phòng 203 Nhà B3, Ngõ 27, Phố Cát Linh, P. Cát Linh, Q. Đống Đa,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",www.bdg-hn.com.vn,'02466806549',,,,,,https://www.yellowpages.vn/lgs/1187733909/cong-ty-tnhh-mtv-xuat-nhap-khau-tong-hop-binh-duong.html
Công Ty Cổ Phần Xuất Nhập Khẩu & Đầu Tư Việt Khang (VEXIM),"745/262 Quang Trung, P. 12, Q. Gò Vấp,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",www.vexim.com.vn,'0838311938__02838311938',Ms Thy,,female,,,https://www.yellowpages.vn/lgs/1187733954/cong-ty-co-phan-xuat-nhap-khau---dau-tu-viet-khang--vexim-.html
Công Ty TNHH MTV Cao Su Phước Thành,"Lầu 4, Tòa Nhà Hà Phan, Số 456 Phan Xích Long (số 5 cũ), P. 2, Q. Phú Nhuận,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Cao Su - Sản Phẩm Cao Su__Cao Su Kỹ Thuật, Sản Phẩm Cao Su Kỹ Thuật__Hóa Chất Ngành Nhựa, Cao Su",www.phuocthanhrubber.com,'02839901548__0839901548',Văn Phòng,,,,vuanhphong1971@gmail.com,https://www.yellowpages.vn/lgs/1187683557/cong-ty-tnhh-mtv-cao-su-phuoc-thanh.html
Văn Phòng Đại Diện Công Ty TNHH Welcome Trading,"69/11 Đường D2, P. 25, Q. Bình Thạnh,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Nhôm (Cuộn, ống, Tấm, Thỏi, Hợp Kim) - Sản Xuất và Kinh Doanh__Đồng Thau, Đồng Đỏ, Đồng Tấm,.. Đồng Hợp Kim__Kim Loại - Các Loại__Giấy - Công Ty Sản Xuất Giấy Và Phân Phối Giấy__Thép Phế Liệu__Kẽm Thỏi, Kẽm Nguyên Chất, Hợp Kim Kẽm, Kim Loại Kẽm__Thép - Công Ty Thép (Sản Xuất, Kinh Doanh Và Phân Phối)",www.welcome.com.sg/,'02838226361__0937513679',Ms Ngọc Anh,,female,,,https://www.yellowpages.vn/lgs/3658575/van-phong-dai-dien-cong-ty-tnhh-welcome-trading.html
Cao Su Krông Buk - Công Ty TNHH MTV Cao Su Krông Buk,"Xã Ea Hồ, H. Krông Năng,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Cà Phê - Sản Xuất và Bán Buôn",www.caosukrongbuk.com.vn,'02623675138',Hotline,X,,,cskrongbuk@gmail.com,https://www.yellowpages.vn/lgs/1187861337/cao-su-krong-buk-cong-ty-tnhh-mtv-cao-su-krong-buk.html
Cao Su Trường Xuân - Công Ty TNHH Nông Sản Trường Xuân,"Thôn 3, X. Gia Huynh, H. Tánh Linh,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",,'02523587117',Hotline,X,,,thainguyentanhlinh@gmail.com,https://www.yellowpages.vn/lgs/1187752512/cao-su-truong-xuan-cong-ty-tnhh-nong-san-truong-xuan.html
Doanh Nghiệp Tư Nhân Hồng Thanh,"Cầu Số 4, ấp Đồng Sến, X. Định An, H. Dầu Tiếng,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",www.thestandardrubber.com,'0918907929__02740918907929',Ông Nguyễn Văn Phúc,,male,,,https://www.yellowpages.vn/lgs/1187733960/doanh-nghiep-tu-nhan-hong-thanh.html
Công Ty TNHH Thương Mại Dịch Vụ Hiền Thy,"221F/4 Trần Huy Liệu, P. 8, Q. Phú Nhuận,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",www.hienthy.com,'02838443390',,,,,,https://www.yellowpages.vn/lgs/1163646/cong-ty-tnhh-thuong-mai-dich-vu-hien-thy.html
Công Ty TNHH MTV Cao Su Linh Kiệt,"Thôn 1 Gia Huynh, H. Tánh Linh,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",,'02523889525__01699155181',Ông Nguyễn Thanh Quý,,male,,,https://www.yellowpages.vn/lgs/1187733345/cong-ty-tnhh-mtv-cao-su-linh-kiet.html
Công Ty TNHH Nova,"Số 65 Ngụy Như Kon Tum, P. Nhân Chính, Q. Thanh Xuân,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Xuất Nhập Khẩu - Các Công Ty Xuất Nhập Khẩu__Gạo - Công Ty Và Đại Lý Gạo__Nông Sản",www.nova-vn.com,'0979865160',,,,,,https://www.yellowpages.vn/lgs/1187733321/cong-ty-tnhh-nova.html
Doanh Nghiệp Tư Nhân Hồng Thanh,"Cầu Số 4, ấp Đồng Sến, X. Định An, H. Dầu Tiếng,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",www.thestandardrubber.com,'0918907929__02740918907929',Ông Nguyễn Văn Phúc,,male,,,https://www.yellowpages.vn/lgs/1187733960/doanh-nghiep-tu-nhan-hong-thanh.html
Chi nhánh Công ty TNHH Một Thành Viên Cao su Đắk Lắk,"R4-42 Hưng Gia 2- Phường Tân Phong- Quận 7,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Gỗ Cao Su__Giống Cây Cao Su",,'02854104576',,,,,,https://www.yellowpages.vn/lgs/1187721198/chi-nhanh-cong-ty-tnhh-mot-thanh-vien-cao-su-dak-lak.html
Công Ty TNHH MTV Cao Su Kính Việt,"5A4 Toà Nhà Phúc Yên, 31-33 Phan Huy ích, P. 15, Q. Tân Bình,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",,'0822272600__02822272600',Ms Hằng,,female,,,https://www.yellowpages.vn/lgs/1187733339/cong-ty-tnhh-mtv-cao-su-kinh-viet.html
Công Ty TNHH Sản Xuât Thương Mại Xuất Nhập Khẩu An Phú,"96-98 Đào Duy Anh, Phường 9, Quận Phú Nhuận,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",www.antex.com.vn,'02862920402__0862920402',Văn Phòng,,,,,https://www.yellowpages.vn/lgs/1187727114/cong-ty-tnhh-san-xuat-thuong-mai-xuat-nhap-khau-an-phu.html
Công Ty TNHH Công Nghiệp Cao Su Vi Na Ru Bi,"561A Đại Lộ Bình Dương, P. Hiệp Thành, TX. Thủ Dầu Một,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",,'02743824986',,,,,,https://www.yellowpages.vn/lgs/1187733360/cong-ty-tnhh-cong-nghiep-cao-su-vi-na-ru-bi.html
Đồng Nguyễn - Công Ty TNHH Thương Mại Sản Xuất Dịch Vụ Đồng Nguyễn,"B11 KP Thương Mại, Đường 30 Tháng 4, TX. Tây Ninh,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",,'02763812091',,,,,,https://www.yellowpages.vn/lgs/1113819/dong-nguyen-cong-ty-tnhh-thuong-mai-san-xuat-dich-vu-dong-nguyen.html
Cao Su Nước Trong - Công Ty CP Cao Su Nước Trong,"Ấp Tân Dũng, Tân Hà, Tân Châu,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Cao Su Tổng Hợp - Nguyên Liệu Thô (Nhân Tạo)",www.caosunuoctrong.vn,'027633738559',Hotline,X,,,caosunuoctrong@gmail.com,https://www.yellowpages.vn/lgs/1187858811/cao-su-nuoc-trong-cong-ty-cp-cao-su-nuoc-trong.html
Chi Nhánh Công Ty TNHH MTV Xuất Nhập Khẩu & Đầu Tư Hà Nội - TTTM Xuất Nhập Khẩu Hàng Tiêu Dùng & Thủ Công Mỹ Nghệ Hà Nội,"172 Ngọc Khánh, Q. Ba Đình,","Thủ Công Mỹ Nghệ - Công Ty Xuất Khẩu__Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Xuất Nhập Khẩu - Các Công Ty Xuất Nhập Khẩu__Nông Sản",www.artexhanoi.com,'02437713351',,,,,,https://www.yellowpages.vn/lgs/700035/chi-nhanh-cong-ty-tnhh-mtv-xuat-nhap-khau---dau-tu-ha-noi-tttm-xuat-nhap-khau-hang-tieu-dung---thu-cong-my-nghe-ha-noi.html
Công Ty TNHH Sản Xuất - Thương Mại - Dịch Vụ - Xuất Nhập Khẩu Kim Huỳnh,"ấp 5, xã Suối Dây, H. Tân Châu,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",www.kimhuynhrubber.com,'0908022883__02763737059',Ông Ngô Văn Thủy,,male,,,https://www.yellowpages.vn/lgs/1187733309/cong-ty-tnhh-san-xuat-thuong-mai-dich-vu-xuat-nhap-khau-kim-huynh.html
Công Ty TNHH Nam Việt,"Lầu 4, Tòa nhà Centec, số 72-74 Nguyễn Thị Minh Khai, Q. 3,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô__Dây Chun, Dây Thun Khoanh - Sản Xuất Và Kinh Doanh",www.namvietrubber.vn,'0939719767',Ông Nguyễn Hữu Trí,,male,,,https://www.yellowpages.vn/lgs/1187733888/cong-ty-tnhh-nam-viet.html
Công Ty TNHH Thương Mại Dịch Vụ Hiền Thy,"221F/4 Trần Huy Liệu, P. 8, Q. Phú Nhuận,","Cao Su Tự Nhiên - Mủ, Nguyên Liệu Thô",www.hienthy.com,'02838443390',,,,,,https://www.yellowpages.vn/lgs/1163646/cong-ty-tnhh-thuong-mai-dich-vu-hien-thy.html
